Date,Performance,Return,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.000:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0,2023-04-03,2023-05-01,M
2015-08-26,3.1378083566,464.3079546529,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-25,0.5574015314,450.1821030049,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-24,-3.5035561567,447.6866905360,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-21,-2.8786755445,463.9411285071,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-20,-2.5377004127,477.6923411088,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-19,-0.8094052179,490.1303818312,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-18,-0.6933022623,494.1298949846,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-17,0.0950227044,497.5796257871,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-14,0.1138606391,497.1072610239,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-13,-0.1728416502,496.5418952487,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-12,-0.4337010452,497.4016124038,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-11,-1.4620621677,499.5682451044,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-10,1.2204273994,506.9806169015,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-07,-0.1594981291,500.8678879620,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-06,-0.7090017489,501.6680390985,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-05,0.6664269204,505.2502723660,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-04,-0.0696942824,501.9054394026,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-08-03,-0.2045619837,502.2554827570,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.000:x1.0
2015-07-31,0.4172854169,503.2850125622,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-30,0.0077131798,501.1936047390,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-29,0.4212901481,501.1549497567,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-28,1.1157419406,499.0524907794,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-27,-0.8710642283,493.5457933669,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-24,-1.0938649658,497.8826712147,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-23,-0.3632285297,503.3890678698,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-22,-0.9414720771,505.2241862532,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-21,-0.1899942160,510.0259380461,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-20,0.1818796952,510.9968024146,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-17,0.3540799118,510.0690903077,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-16,1.0674449531,508.2694104275,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-15,-0.2976584917,502.9012167699,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-14,0.7191712969,504.4026139828,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-13,0.8168608448,500.8009969579,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-10,2.6747907115,496.7432954778,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-09,1.1527866821,483.8025887713,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-08,-2.2568174680,478.2889375968,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-07,-0.0522588952,489.3322738291,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-06,-1.5576568778,489.5881271753,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-02,0.1311972683,497.3348984265,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-07-01,0.6179824353,496.6832635525,#US Market Strategy:0.300:x1.0,EEM:0.100:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-30,-0.0741308564,493.6327001708,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-29,-2.7895039768,493.9989057903,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-26,-0.2924660910,508.1744523477,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-25,-0.0969799823,509.6650497960,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-24,-0.7306095748,510.1598026822,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-23,0.1931170280,513.9145113081,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-22,1.4274173314,512.9239677855,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-19,-0.3433487271,505.7054406793,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-18,1.1231756012,507.4477560904,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-17,-0.0263496448,501.8115314054,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-16,0.1993092734,501.9437918117,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-15,-0.5612843035,500.9453612518,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-12,-0.8048746586,503.7729598005,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-11,0.2208826762,507.8606010795,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-10,1.8086238228,506.7412973403,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-09,-0.3962034770,497.7390699459,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-08,-0.4902378172,499.7189738956,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-05,-0.8088179612,502.1808543543,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-04,-0.9481036314,506.2757031745,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-03,0.4525289864,511.1216662529,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-02,0.1518630482,508.8191122814,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-06-01,-0.0274933015,508.0475757466,#US Market Strategy:0.400:x1.0,EEM:0.000:x1.0,EFA:0.600:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-29,-0.5961931577,508.1872932111,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-28,-0.2253175322,511.2352427482,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-27,1.6117348610,512.3897466806,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-26,-1.1495596866,504.2623742047,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-22,-0.0995306325,510.1265837622,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-21,0.5181839883,510.6348218302,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-20,0.0636004455,508.0024345541,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-19,-0.1090213203,507.6795480998,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-18,0.4380931598,508.2336311147,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-15,0.0000000000,506.0168060997,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-14,1.4628929301,506.0168060997,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-13,0.2041335812,498.7210511022,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-12,-0.4525631937,497.7050679232,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-11,-0.3863844181,499.9677378853,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-08,1.2482038176,501.9070284365,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-07,0.5998345353,495.7194394685,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-06,-0.6886952444,492.7636727817,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-05,-1.6296656815,496.1808466764,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-04,0.1650465478,504.4008949587,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-05-01,1.3193444340,503.5697704369,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-30,-1.5729152430,497.0124641548,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-29,-0.6269869218,504.9549779736,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-28,-0.1995422437,508.1409553077,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-27,-0.2533107610,509.1569384867,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-24,1.3570563701,510.4499631729,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-23,0.3772906405,503.6156153835,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-22,0.5460081244,501.7226627358,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-21,0.4275026365,498.9980926095,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-20,1.4999214543,496.8739434014,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-17,-1.5600868367,489.5313575441,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-16,-0.1390820584,497.2895056622,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-15,0.6251500370,497.9821094305,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-14,-0.2883329923,494.8883149465,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-13,-0.2506558663,496.3193674299,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-10,0.4100554102,497.5665471692,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-09,0.6282571570,495.5345808111,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-08,0.7939783167,492.4407863270,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-07,-0.1698276843,488.5617122679,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-06,0.8181047308,489.3928367898,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-02,0.0666626696,485.4215798805,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-04-01,-0.5209196815,485.0982004699,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-31,-1.0587149191,487.6384048955,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-30,1.1467309821,492.8563485877,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-27,0.3995823379,487.2686875812,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-26,-0.3413300941,485.3293970300,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-25,-2.2885391054,486.9916460738,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-24,-0.3600110773,498.3976716909,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-23,-0.1934770591,500.1984414887,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-20,0.6473494707,501.1680867641,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-19,0.1482217358,497.9446447420,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-18,0.9824681546,497.2076748957,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-17,0.1593426539,492.3702935588,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-16,1.2910978140,491.5869858094,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-13,-0.4347650206,485.3210167710,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-12,0.6563771807,487.4402364152,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-11,-0.5769874998,484.2616534273,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-10,-1.8566582734,487.0719979706,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-09,0.2886865360,496.2863393499,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-06,-1.1322170713,494.8577516485,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-05,0.1752210242,500.5247786383,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-04,-0.3858465282,499.6492880384,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-03,-0.4662177959,501.5846349383,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-03-02,0.9040479316,503.9340652300,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-02-27,-0.0261538845,499.4190773909,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-02-26,-0.2614760666,499.5497290500,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-02-25,-0.2085586521,500.8593563943,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-02-24,-0.1302953775,501.9061250435,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-02-23,0.2087216497,502.5609387158,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2015-02-20,0.3407563234,501.5141700665,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
