Date,Performance,Return,#BUG:0.200:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.000:x1.0,2023-04-03,2023-05-01,M
2023-02-08,-0.1225996375,897.5575438994,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-07,0.3689409546,898.6592969397,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-06,-0.2423433534,895.3559621063,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-03,-0.8215436074,897.5310689965,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-02,-0.6249146870,904.9657573248,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-02-01,0.4807192735,910.6565840672,#BUG:0.400:x1.0,#GSRS hedged:0.400:x1.0,#Nasdaq100 hedged:0.000:x1.0,#US sectors multi momentum strategy:0.200:x1.0
2023-01-31,0.4864311862,906.2998261271,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-30,-0.5072112525,901.9126417654,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-27,-0.4631502215,906.5105653575,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-26,0.6823909208,910.7286069178,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-25,0.0843694261,904.5559989074,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-24,-0.0921427049,903.7934735402,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-23,0.2146064929,904.6270213472,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-20,0.2806224710,902.6897904458,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-19,0.1967750927,900.1637287475,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-18,-1.2844126956,898.3959093643,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-17,-0.0999238470,910.0851586833,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-13,0.0932048737,910.9954603937,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-12,0.3411663391,910.1471588835,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-11,0.1243857081,907.0526007317,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-10,0.1900662224,905.9257585625,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-09,-0.3345052074,904.2071661593,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-06,1.1857988559,907.2419376842,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-05,0.2860078093,896.6099471887,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-04,0.1517370988,894.0528861152,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2023-01-03,-0.8772359267,892.6983315658,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-30,0.0551113475,900.5987069786,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-29,0.5674642377,900.1026482804,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-28,-0.7407467727,895.0237088136,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-27,0.2341998980,901.7030450186,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-23,0.8964603287,899.5961916553,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-22,-0.7045138835,891.6033215878,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-21,0.6896529355,897.9293585831,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-20,0.3227642245,891.7791773084,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-19,-0.0767029809,888.9100935389,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-16,-0.3902004948,889.5924374564,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-15,-0.6581452085,893.0772292240,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-14,-0.1536883713,898.9939145975,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-13,0.4806145944,900.3776904058,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-12,0.9144039926,896.0710422007,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-09,-0.7025544418,887.9515775236,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-08,-0.1596083859,894.2340586225,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-07,0.1001989590,895.6636128581,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-06,-0.7417056192,894.7670655728,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-05,-0.9781023733,901.4531945710,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-02,-0.1891795953,910.3574221221,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-12-01,0.1331290658,912.0828968549,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-30,0.5759467048,910.8702637822,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-29,0.2608872102,905.6541783845,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-28,-0.6638694290,903.2975905012,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-25,-0.2745177089,909.3343834805,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-23,-0.1151958071,911.8375390015,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-22,1.0166363304,912.8891490250,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-21,0.0226554829,903.7017883260,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-18,0.0441694570,903.4970966955,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-17,-0.0061016577,903.0982031229,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-16,-0.3059010657,903.1533104464,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-15,0.3610850123,905.9245432791,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-14,-0.0640988721,902.6651546945,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-11,0.3643552907,903.2441239903,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-10,1.3205257056,899.9650537025,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-09,-1.4389867196,888.2356733105,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-08,0.1516180333,901.2038774232,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-07,0.6772940357,899.8395583823,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-04,0.5408703784,893.7859991183,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-03,0.2789121155,888.9777816274,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-02,-0.8891759635,886.5052111886,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
2022-11-01,0.2717717536,894.4585213640,#BUG:0.000:x1.0,#GSRS hedged:0.200:x1.0,#Nasdaq100 hedged:0.400:x1.0,#US sectors multi momentum strategy:0.400:x1.0
