Date,Performance,Return,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0,2023-09-04,2023-10-02,M
2021-02-26,-1.1031518262,1298.5711545786,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-25,-2.5637196235,1313.0561575596,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-24,0.0134478284,1347.6049706397,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-23,0.5952324823,1347.4237714037,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-22,-1.9700123995,1339.4509244174,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-19,0.1429073881,1366.3685543606,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-18,-0.7717142316,1364.4186992344,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-17,-0.1173476236,1375.0300014442,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-16,0.2272190420,1376.6454621794,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-12,0.2315691612,1373.5245528485,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-11,0.8922242341,1370.3512419723,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-10,0.0200457806,1358.2327601314,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-09,0.4619582844,1357.9605463403,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-08,0.4340191861,1351.7161814578,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-05,0.7436355779,1345.8748264904,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-04,0.3382208132,1335.9402991264,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-03,0.1317945682,1331.4371017340,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-02,1.4340631157,1329.6846495910,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-02-01,2.2241473581,1310.8857209773,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.300:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2021-01-29,-2.5718793101,1282.3640547331,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-28,0.8544384323,1316.2155296154,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-27,-2.6960866040,1305.0645564780,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-26,-0.0691735121,1341.2251480237,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-25,0.4054422753,1342.1535627808,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-22,-0.8452975374,1336.7338785285,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-21,0.0567961801,1348.1295847093,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-20,1.6167261879,1347.3643332356,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-19,1.2244994938,1325.9277126726,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-15,-1.6366359842,1309.8881390401,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-14,0.6971078768,1331.6829412520,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-13,-0.0383891012,1322.4639409518,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-12,0.8265898211,1322.9718179420,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-11,-1.6231227175,1312.1259186585,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-08,1.7488543802,1333.7747191252,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-07,1.5796219875,1310.8498638632,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-06,-0.6667049412,1290.4653888396,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-05,1.5159518685,1299.1267309470,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2021-01-04,-0.3233678552,1279.7266902736,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-12-31,-0.1764712889,1283.8783401252,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-30,0.5616761886,1286.1480221174,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-29,0.8616471399,1278.9643837138,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-28,0.4392719058,1268.0383673880,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-24,0.0819507608,1262.4925921181,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-23,0.6148216236,1261.4588170202,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-22,-0.2860907535,1253.7504879150,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-21,-1.3194318322,1257.3476432620,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-18,-0.4122673078,1274.1593067482,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-17,0.8123354071,1279.4339948332,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-16,0.6617814894,1269.1244475850,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-15,1.2901931210,1260.7808334080,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-14,-0.1999494135,1244.7215219560,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-11,-0.6177611729,1247.2153216763,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-10,1.4755855955,1254.9680268792,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-09,-1.3048696884,1236.7191768488,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-08,0.1659475445,1253.0701088741,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-07,0.0020790308,1250.9941148582,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-04,0.9833770268,1250.9681068465,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-03,0.7706121756,1238.7861682573,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-02,0.2550822087,1229.3129331189,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-12-01,2.4360620175,1226.1851529483,#US Market Strategy:0.300:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.100:x1.0,ILF:0.200:x1.0
2020-11-30,-1.4463453279,1197.0248843993,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-27,0.6827581974,1214.5920802038,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-25,0.1083055554,1206.3555885329,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-24,1.8952344537,1205.0504519482,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-23,0.3618202101,1182.6367134925,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-20,-0.3561332930,1178.3731213895,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-19,0.5558832506,1182.5846992214,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-18,-0.6355312682,1176.0472495419,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-17,0.3138074941,1183.5692019005,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-16,1.3822560698,1179.8666918009,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-13,1.3543253412,1163.7802684024,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-12,-1.1612731420,1148.2295052372,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-11,1.2109886250,1161.7202504913,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-10,-0.7693614518,1147.8202774959,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-09,0.1993861411,1156.7196324529,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-06,0.6770969204,1154.4178831836,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-05,2.7784640039,1146.6539247719,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-04,3.3475665140,1115.6558291514,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-03,1.1956413447,1079.5182381005,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-11-02,0.7794992705,1066.7635717863,#US Market Strategy:0.400:x1.0,EEM:0.400:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0
2020-10-30,-0.5740746614,1058.5124747677,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-29,0.4180235845,1064.6242126114,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-28,-3.3420942251,1060.1923585118,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-27,-0.8447769964,1096.8501231351,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-26,-2.2377648463,1106.1950040648,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-23,-0.1091764075,1131.5156638201,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-22,0.5959899994,1132.7523621550,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-21,-0.3466424615,1126.0412688038,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-20,0.3264128317,1129.9581836656,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-19,-1.3778421691,1126.2818551692,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-16,0.3672406502,1142.0170476297,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-15,-0.0315208241,1137.8384423359,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-14,-0.5612404816,1138.1972114768,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-13,-0.5963813908,1144.6212895146,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-12,0.8849230269,1151.4885529616,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-09,0.5768629960,1141.3881464276,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-08,0.4839800727,1134.8416648002,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-07,1.8724181912,1129.3757114110,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-06,-1.3461589023,1108.6177509710,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-05,1.7013961839,1123.7451462970,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-02,-0.4816538175,1104.9456432879,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-10-01,0.2305227341,1110.2934139015,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-30,0.6849972320,1107.7398217776,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-29,-0.4511753338,1100.2034585402,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-28,2.0769576958,1105.1898023199,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-25,2.3247960335,1082.7025288249,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-24,0.4657367354,1058.1037742508,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-23,-3.0533409583,1053.1986412816,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-22,1.8578939554,1086.3691969298,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-21,0.3856237627,1066.5537591083,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-18,-1.2760530645,1062.4566737061,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-17,-1.5621634069,1076.1894218028,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-16,-1.5946346010,1093.2680553021,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-15,1.4170700788,1110.9841936659,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-14,1.7415637115,1095.4607471924,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-11,-0.6939633057,1076.7091709920,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-10,-1.9934079164,1084.2333526073,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-09,2.9375871358,1106.2861482648,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-08,-4.8065545233,1074.7154455888,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-04,-1.3325431524,1128.9805093270,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-03,-5.0700372589,1144.2278390440,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-02,0.9467520013,1205.3389741284,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-09-01,1.7093484968,1194.0344292730,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-31,0.8033136689,1173.9672379384,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-28,0.5084787340,1164.6117525406,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-27,-0.3116124547,1158.7199082207,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-26,2.1336339926,1162.3419103797,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-25,0.7864473580,1138.0598779672,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-24,0.6241835860,1129.1794758126,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2020-08-21,0.6933665625,1122.1750433856,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
