Date,Performance,Return,#US Market Strategy:0.800:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.200:x1.0,2022-07-01,2022-08-01,M
2013-01-09,0.3068031594,398.4858315218,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2013-01-08,-0.3313261263,397.2670038028,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2013-01-07,-0.3699470503,398.5876287531,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2013-01-04,0.6636940263,400.0676672875,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2013-01-03,-1.0037858079,397.4299484607,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2013-01-02,1.6221906453,401.4597443994,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-31,1.8897409360,395.0512598186,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-28,-1.3705613326,387.7242754664,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-27,0.5388562732,393.1121181516,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-26,-0.0834980716,391.0051623061,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-24,-0.4364263543,391.3319169104,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-21,-0.7617920214,393.0472788202,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-20,0.6975615752,396.0644663241,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-19,-0.3235176444,393.3208114759,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-18,0.7729664803,394.5974037014,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-17,0.6093005853,391.5706934940,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-14,0.3996464970,389.1992998819,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-13,-0.3413572488,387.6500699567,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-12,0.2745215880,388.9778741261,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-11,0.8973199024,387.9129692826,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-10,0.0176047573,384.4631053211,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-07,-0.1434885995,384.3954334380,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-06,0.0161515283,384.9477896299,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-05,0.3972554337,384.8856247194,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-04,0.3257552069,383.3626955806,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-12-03,-0.0771077588,382.1179265383,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-30,0.4211468695,382.4127964749,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-29,0.7017324162,380.8090311614,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-28,0.9062090352,378.1553921909,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-27,-0.5445420432,374.7592896478,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-26,-0.0624481209,376.8111849733,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-23,1.9555950833,377.0466435169,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-21,0.2543881951,369.8145680078,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-20,0.1879384351,368.8761905246,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-19,2.0704495481,368.1842308427,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-16,-0.1393926093,360.7157923502,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-15,0.0401839657,361.2193053653,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-14,-0.9263129981,361.0742114280,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-13,-0.3782337240,364.4501606374,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-12,0.1502094013,365.8338676991,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-09,0.0394762953,365.2851750246,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-08,-0.9234907213,365.1410308732,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-07,-1.9483926671,368.5445051823,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-06,0.9102237515,375.8678875412,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-05,-0.2834258477,372.4775087871,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-02,-1.0305711760,373.5362069481,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-11-01,0.6845721903,377.4258489580,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.200:x1.0,FEZ:0.500:x1.0,ILF:0.000:x1.0
2012-10-31,-0.0136938321,374.8596639460,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-26,-0.2932468841,374.9110036294,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-25,0.5010908357,376.0136519477,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-24,0.4557994820,374.1388763255,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-23,-1.4258132918,372.4412908510,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-22,0.6391321061,377.8284186643,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-19,-1.6507380817,375.4289318254,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-18,-0.6014499661,381.7302992444,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-17,0.8456666097,384.0401083458,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-16,1.1753129411,380.8196437752,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-15,0.8645566122,376.3958150512,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-12,-0.2168849432,373.1695530059,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-11,0.3070171545,373.9806607497,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-10,-0.2616563860,372.8359903013,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-09,-0.9333007478,373.8140987626,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-08,-0.5268498727,377.3357763853,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-05,-0.2211616284,379.3342986549,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-04,0.6931105860,380.1751000972,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-03,-0.0585741877,377.5582042154,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-02,0.0761917716,377.7794854803,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-10-01,0.5798188737,377.4918677386,#US Market Strategy:0.300:x1.0,EEM:0.000:x1.0,EFA:0.200:x1.0,EPP:0.500:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-28,-0.8248176343,375.3157163790,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-27,1.3775214281,378.4371325833,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-26,-0.8133978938,373.2949151373,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-25,-1.3991964075,376.3561884473,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-24,-0.5905203471,381.6968774440,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-21,0.0266353310,383.9642645518,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-20,-0.0986100676,383.8620216318,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-19,0.1850399875,384.2409218646,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-18,0.0847510829,383.5312357139,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-17,0.0439643261,383.2064640859,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-14,0.8902829262,383.0380639823,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-13,1.3518720699,379.6580333336,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-12,0.2962962963,374.5940016498,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-11,-0.1607717042,373.4873723982,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-10,-1.2823768410,374.0888013394,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-07,-0.1442178164,378.9483471830,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-06,2.2210342146,379.4956475192,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-05,-0.1035732781,371.2500567373,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-09-04,-0.1018511034,371.6349712596,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-31,0.1080740307,372.0138714925,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-30,-0.3947073335,371.6122551498,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-29,-0.0358696140,373.0848484067,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-28,0.0000000000,373.2187205211,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-27,0.0717907300,373.2187205211,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-24,0.7230984770,372.9509762927,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-23,-0.4678152130,370.2735340075,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-22,-0.3228265256,372.0138714928,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-21,-0.3930150507,373.2187205212,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-20,-0.0714062570,374.6913137780,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-17,0.0357158802,374.9590580066,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-16,0.0000000000,374.8251858923,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-15,-0.0401642271,374.8251858923,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-14,0.2146690519,374.9757920209,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-13,-0.1072194425,374.1725593353,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-10,0.3226963069,374.5741756782,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-09,-0.1789549034,373.3693266500,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-08,0.2197013855,374.0386872214,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-07,-0.3618656183,373.2187205215,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-06,-0.1071046055,374.5741756783,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-03,1.1191335740,374.9757920211,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-02,-0.7879656160,370.8257564793,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-08-01,-0.3924366750,373.7709429927,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-31,-0.6732813607,375.2435362495,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-30,0.3199431212,377.7871064201,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-27,1.4059120404,376.5822573919,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-26,1.3472165137,371.3612449360,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-25,0.1097243177,366.4247107229,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-24,-0.9060843565,366.0230943799,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-23,-0.8222501797,369.3698972364,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-20,-0.5362888809,372.4322218498,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-19,0.0357653791,374.4403035635,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-18,0.2869440459,374.3064314493,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-17,0.5409304003,373.2354545353,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-16,-0.2876663071,371.2273728215,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-13,1.0813266697,372.2983497355,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-12,0.0363603309,368.3156543365,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-11,0.1456531634,368.1817822222,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-10,-0.0364000364,367.6462937652,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-09,-0.1816695431,367.7801658794,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-06,-0.2536921265,368.4495264507,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-05,-0.1447570795,369.3866312505,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-03,0.2176081240,369.9221197074,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
2012-07-02,0.3640003640,369.1188870221,#US Market Strategy:1.000:x1.0,EEM:0.000:x1.0,EFA:0.000:x1.0,EPP:0.000:x1.0,FEZ:0.000:x1.0,ILF:0.000:x1.0
