Date,Performance,Return,AMGN:0.250:x1.0,GS:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,2022-11-01,2022-12-01,M
2022-09-22,1.4995456368,1693.2544817944,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-21,-1.5049122141,1668.2384843902,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-20,-0.6427772484,1693.7275978845,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-19,-0.1651757883,1704.6849247376,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-16,-0.1024661825,1707.5053100934,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-15,0.1085800426,1709.2567202043,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-14,0.9513977798,1707.4028214934,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-13,-2.9381471863,1691.3117193456,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-12,-0.0722687174,1742.5092045088,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-09,0.7630114950,1743.7694042909,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-08,0.6398508000,1730.5649944540,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-07,0.2728888779,1719.5623609306,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-06,-0.0111418763,1714.8826369450,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-02,-0.5928808909,1715.0737283377,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-09-01,0.8915490286,1725.3027184663,AMGN:0.250:x1.0,CVX:0.250:x1.0,MRK:0.250:x1.0,UNH:0.250:x1.0
2022-08-31,-0.8923828385,1710.0567243518,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-30,-1.0830473397,1725.4543831528,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-29,-0.5610748791,1744.3464813141,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-26,-1.5758019279,1754.1887939684,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-25,0.5334983497,1782.2739004530,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-24,0.1680299165,1772.8159565822,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-23,0.2959360460,1769.8420923916,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-22,-1.1489051935,1764.6199458972,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-19,0.0836346905,1785.1293901719,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-18,0.5636810505,1783.6376503431,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-17,0.1997058040,1773.6399778833,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-16,0.3527498785,1770.1049755102,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-15,0.0018086794,1763.8828807920,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-12,0.8196208940,1763.8509783825,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-11,-0.0384914904,1749.5116156370,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-10,0.5901301503,1750.1852880395,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-09,0.7501237287,1739.9175102216,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-08,0.2179216071,1726.9631498478,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-05,0.3705461339,1723.2079074826,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-04,-1.0005620695,1716.8462002634,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-03,-0.1410346014,1734.1979269304,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-02,-0.9921244428,1736.6472003873,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-08-01,-0.7744043243,1754.0495547592,AMGN:0.250:x1.0,CVX:0.250:x1.0,KO:0.250:x1.0,MRK:0.250:x1.0
2022-07-29,0.1342844202,1767.7390020339,AMGN:0.250:x1.0,IBM:0.250:x1.0,JNJ:0.250:x1.0,KO:0.250:x1.0
